1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,22,23,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,39,39,39,40,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50
Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg),Freq(Hz),Mag(dB),Phase(deg)
540000000.0,-8.74893777529541,-134.91293191593311,540000000.0,-8.747944785641113,-134.89607077577227,540000000.0,-8.752360642203056,-134.8732384044016,540000000.0,-8.747297885080512,-134.98157900243677,540000000.0,-8.730391511196633,-134.91352756466023,540000000.0,-8.746982546078778,-134.95204696582513,540000000.0,-8.729841771704002,-134.87337798547867,540000000.0,-8.742801361147182,-134.87998372148436,540000000.0,-8.757548710664118,-134.8822045420727,540000000.0,-8.742319679332697,-134.87961855671827,540000000.0,-8.746090997300847,-134.9140164403404,540000000.0,-8.743276997981217,-134.9043517428717,540000000.0,-8.754417965689763,-134.83665019070085,540000000.0,-8.755446045848188,-134.8827732767797,540000000.0,-8.750406614304955,-134.92835955086895,540000000.0,-8.733402891817722,-134.93934173804652,540000000.0,-8.73798739015229,-134.8419309633293,540000000.0,-8.750879621356042,-134.99291333999534,540000000.0,-8.747555641004546,-134.9430450754051,540000000.0,-8.760014614395475,-134.93926228681812,540000000.0,-8.751286877760231,-134.95114094207904,540000000.0,-8.74285757671857,-134.87344826766326,540000000.0,-8.743748685863386,-134.96393358483317,540000000.0,-8.739001467901067,-134.9218812484185,540000000.0,-8.745092596073983,-134.88382601731985,540000000.0,-8.745617169168355,-134.86182458563076,540000000.0,-8.750723434919266,-134.90945572165785,540000000.0,-8.740567050704048,-134.93159651642685,540000000.0,-8.744819912408552,-134.86385198852219,540000000.0,-8.751314646707186,-134.86162610263918,540000000.0,-8.73259240332996,-134.88412094293741,540000000.0,-8.74398305914691,-134.92205428179406,540000000.0,-8.725761132316755,-134.90446361784444,540000000.0,-8.758326016376262,-134.82719444434937,540000000.0,-8.732511541881612,-134.86901559435373,540000000.0,-8.730095435019559,-134.88204061419685,540000000.0,-8.752507209179663,-134.8435878689528,540000000.0,-8.757104826156212,-134.90367461375325,540000000.0,-8.753619125732083,-134.90350499668511,540000000.0,-8.746071524286416,-134.83583476099656,540000000.0,-8.731136843262504,-134.89503729869963,540000000.0,-8.73642338231156,-134.85914338080192,540000000.0,-8.741880112213519,-134.8912648481527,540000000.0,-8.75356286861516,-134.87046452977046,540000000.0,-8.739762675848077,-134.91122234821526,540000000.0,-8.747559823061778,-134.93992502866686,540000000.0,-8.743542064958415,-134.91248936481065,540000000.0,-8.742216253479949,-134.90347053163484,540000000.0,-8.75660170385095,-134.9464860434649,540000000.0,-8.726406498944042,-134.88488621926552
545000000.0,-8.623437861925252,-134.72425764132794,545000000.0,-8.625584972558237,-134.6987895117372,545000000.0,-8.629412875790772,-134.67820557169682,545000000.0,-8.61747264598389,-134.70156952544258,545000000.0,-8.62917112898599,-134.68106432658237,545000000.0,-8.619043658948383,-134.65017755108224,545000000.0,-8.630288117599035,-134.7047575725531,545000000.0,-8.62393531952814,-134.69478173584505,545000000.0,-8.622208215599949,-134.646137321022,545000000.0,-8.616158671870002,-134.76066795618948,545000000.0,-8.61574570057275,-134.73800896669366,545000000.0,-8.621728575956753,-134.67528787908816,545000000.0,-8.629819350508463,-134.66547166556916,545000000.0,-8.623838324759094,-134.72739168128982,545000000.0,-8.61582053429144,-134.6641820510614,545000000.0,-8.627436358817645,-134.66965178387377,545000000.0,-8.62404927466097,-134.70311900815688,545000000.0,-8.628044151034945,-134.67109040516786,545000000.0,-8.612532895809824,-134.7181276998733,545000000.0,-8.617799898823819,-134.69695611863983,545000000.0,-8.620820728957883,-134.60352642852465,545000000.0,-8.627932022636028,-134.74197124602432,545000000.0,-8.629401456215351,-134.6678312843657,545000000.0,-8.627656614334464,-134.62627288753237,545000000.0,-8.629235260830395,-134.6849099127415,545000000.0,-8.624732416652638,-134.7061813580444,545000000.0,-8.628293413179666,-134.66510663505488,545000000.0,-8.626713322822745,-134.65091207687456,545000000.0,-8.616675462960949,-134.70804100940052,545000000.0,-8.624572690650599,-134.6751443499796,545000000.0,-8.617984022623746,-134.7552861804384,545000000.0,-8.627221539559374,-134.79131322876609,545000000.0,-8.611316869277468,-134.65342727083944,545000000.0,-8.608632104051148,-134.64238964260707,545000000.0,-8.632302900540488,-134.62965547688358,545000000.0,-8.626065312409857,-134.72858363779977,545000000.0,-8.621812472369223,-134.66299089184682,545000000.0,-8.630712445623566,-134.7050539115933,545000000.0,-8.619334502418187,-134.7324076119917,545000000.0,-8.61740140641311,-134.65570796192247,545000000.0,-8.629328134064039,-134.70859464891188,545000000.0,-8.625128000335282,-134.7114657095098,545000000.0,-8.622883435800752,-134.733657325902,545000000.0,-8.632204578135857,-134.75731132053,545000000.0,-8.62453259590591,-134.73377127150658,545000000.0,-8.628244456391853,-134.73559312364597,545000000.0,-8.625068692757573,-134.70986315477322,545000000.0,-8.625782372294605,-134.69929107461084,545000000.0,-8.62880575038512,-134.67813898602134,545000000.0,-8.61402147831371,-134.66155961512206
550000000.0,-8.326979490488709,-134.36709801383796,550000000.0,-8.311501808647376,-134.34987891936066,550000000.0,-8.313782669796915,-134.35348706129466,550000000.0,-8.32348327579845,-134.36257689351174,550000000.0,-8.295281200616305,-134.34681325116972,550000000.0,-8.310363361503727,-134.3566888549542,550000000.0,-8.325292798691255,-134.3225300697711,550000000.0,-8.313478502819818,-134.32003804316795,550000000.0,-8.312844452384141,-134.41887762238545,550000000.0,-8.3087043702066,-134.33152392911893,550000000.0,-8.31036195914273,-134.25682577675346,550000000.0,-8.300388644445512,-134.39082156703842,550000000.0,-8.317918553357872,-134.34589563087522,550000000.0,-8.315738006921137,-134.40304994414063,550000000.0,-8.305226914579706,-134.3767971497759,550000000.0,-8.313146799080418,-134.36111284416472,550000000.0,-8.320467730687326,-134.32419522527792,550000000.0,-8.309711906555847,-134.33169743084238,550000000.0,-8.317599257808451,-134.3185925318263,550000000.0,-8.319510281389096,-134.3769385174066,550000000.0,-8.312733454409214,-134.40129398953977,550000000.0,-8.318925454888745,-134.3630312206964,550000000.0,-8.319162439756651,-134.36775369227678,550000000.0,-8.325249934033085,-134.31693210021572,550000000.0,-8.31839176125854,-134.36761012131458,550000000.0,-8.320131337356692,-134.4456923732942,550000000.0,-8.31752981215305,-134.3424262143209,550000000.0,-8.324050260485617,-134.40332072640297,550000000.0,-8.307928865551057,-134.35376390757781,550000000.0,-8.316603857735231,-134.27774906864664,550000000.0,-8.317958260760118,-134.34252071147995,550000000.0,-8.318862104655322,-134.34559028560733,550000000.0,-8.317811154145133,-134.289736187969,550000000.0,-8.32328442165566,-134.3013197180512,550000000.0,-8.31356625535557,-134.31928882158,550000000.0,-8.31744452456188,-134.24799894524512,550000000.0,-8.31980003890399,-134.40603592274738,550000000.0,-8.31699424215059,-134.33932045546203,550000000.0,-8.32659590630266,-134.3549506831708,550000000.0,-8.316422202162007,-134.29288787726287,550000000.0,-8.328517219046077,-134.37115887293209,550000000.0,-8.310962914345254,-134.35169722959213,550000000.0,-8.319295027759683,-134.38804674117918,550000000.0,-8.319310994268053,-134.3357220218236,550000000.0,-8.31439806631131,-134.34391142454461,550000000.0,-8.322576900797854,-134.29093563459207,550000000.0,-8.316341682044847,-134.34036170120027,550000000.0,-8.317234654103926,-134.34207445988196,550000000.0,-8.322873186917736,-134.34695395397492,550000000.0,-8.31835037415616,-134.3136107201277
555000000.0,-7.878079023174331,-134.1709381856231,555000000.0,-7.869203058952708,-134.27654271941702,555000000.0,-7.8929314417519265,-134.15403420373846,555000000.0,-7.882468640901537,-134.279820374862,555000000.0,-7.874793533357741,-134.1553647893709,555000000.0,-7.879748282604937,-134.20188781084246,555000000.0,-7.875422634007969,-134.27140122256216,555000000.0,-7.884422649563136,-134.2380911623996,555000000.0,-7.8857485881157965,-134.22502058143422,555000000.0,-7.872957097118357,-134.1388684664664,555000000.0,-7.864981983687644,-134.22106502200904,555000000.0,-7.8724431159832555,-134.1450017546717,555000000.0,-7.874809008019086,-134.1979947534945,555000000.0,-7.869506399216014,-134.2143004620405,555000000.0,-7.874556242523665,-134.192737139576,555000000.0,-7.880827325178947,-134.25774518857958,555000000.0,-7.875321882873689,-134.20485937228156,555000000.0,-7.888234821001225,-134.2035097771176,555000000.0,-7.871188296614732,-134.27078167894024,555000000.0,-7.867594982758251,-134.17656857640432,555000000.0,-7.8799583254712395,-134.20173261976606,555000000.0,-7.882199079222917,-134.26230476653336,555000000.0,-7.877745136106059,-134.2569626583974,555000000.0,-7.886541348101559,-134.253525767013,555000000.0,-7.887764951260211,-134.18217095936106,555000000.0,-7.881051962905196,-134.21177129289921,555000000.0,-7.883622173854721,-134.16984370500552,555000000.0,-7.8845064648311824,-134.24703913573006,555000000.0,-7.8766662170883155,-134.2010781320846,555000000.0,-7.866184309368571,-134.22040277712762,555000000.0,-7.884841358837582,-134.1617198832285,555000000.0,-7.871201784825588,-134.2535311584051,555000000.0,-7.883325923263903,-134.29638222070847,555000000.0,-7.90145019742238,-134.16052799752828,555000000.0,-7.874249890290076,-134.16204318171555,555000000.0,-7.8790113147930265,-134.2788377449921,555000000.0,-7.8843326607917685,-134.31578072102388,555000000.0,-7.8875255340100106,-134.1641773012341,555000000.0,-7.888276977031418,-134.2237706327218,555000000.0,-7.866286646411811,-134.22836515008788,555000000.0,-7.880059138863319,-134.16020243239458,555000000.0,-7.881093479104133,-134.17393158417167,555000000.0,-7.886792787071872,-134.27957632320718,555000000.0,-7.8909799189939545,-134.2471333576153,555000000.0,-7.877724141825696,-134.22111633827345,555000000.0,-7.870226312982692,-134.25241820491127,555000000.0,-7.8881896949565995,-134.1485262606688,555000000.0,-7.8813502377865685,-134.23353304788574,555000000.0,-7.873372550774549,-134.2477325334443,555000000.0,-7.8751374656018145,-134.204366812434
560000000.0,-7.430915260189331,-134.33877881365376,560000000.0,-7.426212691246068,-134.32326027716607,560000000.0,-7.424869706281046,-134.3145239524902,560000000.0,-7.431374120105646,-134.33558346811384,560000000.0,-7.42970312320669,-134.32514638331864,560000000.0,-7.43739245286549,-134.27457228838733,560000000.0,-7.429260972678686,-134.3365346657195,560000000.0,-7.434201010984632,-134.4014583795222,560000000.0,-7.433336753566968,-134.29196244329444,560000000.0,-7.417974376138144,-134.37359774731885,560000000.0,-7.426297160143904,-134.2306895459192,560000000.0,-7.437422420830214,-134.29042932809014,560000000.0,-7.428855189885915,-134.35067219233588,560000000.0,-7.423442858859567,-134.20442241469271,560000000.0,-7.430210496504124,-134.36923706275337,560000000.0,-7.435283551643941,-134.31138445944475,560000000.0,-7.424473971893779,-134.37157786032319,560000000.0,-7.437358827529486,-134.32908678186308,560000000.0,-7.437558905840692,-134.36411342657522,560000000.0,-7.431625946964225,-134.32317494109355,560000000.0,-7.428025908754353,-134.3249115242595,560000000.0,-7.430847129223554,-134.29544083679707,560000000.0,-7.421557731513532,-134.37170641482567,560000000.0,-7.436085090524582,-134.3179292765448,560000000.0,-7.424313754133313,-134.3116182322232,560000000.0,-7.4342133508261545,-134.2631631139841,560000000.0,-7.433421370966858,-134.37290370347012,560000000.0,-7.437666077098246,-134.23949952230578,560000000.0,-7.429838932828231,-134.29714635085188,560000000.0,-7.419819362515113,-134.31699411421593,560000000.0,-7.438905897314756,-134.34697551718938,560000000.0,-7.438581311713959,-134.30732049871028,560000000.0,-7.4421158859072705,-134.3191865274482,560000000.0,-7.430967504015528,-134.3307128457914,560000000.0,-7.42337827021497,-134.3126908526374,560000000.0,-7.433703276841136,-134.2868196907615,560000000.0,-7.4399697499833115,-134.31311406803326,560000000.0,-7.432673028516712,-134.3153757206094,560000000.0,-7.4471012336829805,-134.26286640796056,560000000.0,-7.425419321694358,-134.22778857610135,560000000.0,-7.43600388874836,-134.33346061723228,560000000.0,-7.438608530444174,-134.33581267938771,560000000.0,-7.43620985756359,-134.35043495261223,560000000.0,-7.430915453630437,-134.33739557561196,560000000.0,-7.4366798539440495,-134.34426777423258,560000000.0,-7.443884366173466,-134.31615546373746,560000000.0,-7.446372792419639,-134.3261494127878,560000000.0,-7.438040905362081,-134.30346928819287,560000000.0,-7.440067268138853,-134.4182263479278,560000000.0,-7.430536759104549,-134.33090571387038
565000000.0,-7.016170611446828,-134.32772918163525,565000000.0,-7.01985164179849,-134.36546386902472,565000000.0,-7.026203783066728,-134.40381262727007,565000000.0,-7.027276812736625,-134.3827017301507,565000000.0,-7.0157622741649295,-134.39278543548554,565000000.0,-7.016345579826579,-134.35989556490156,565000000.0,-7.0178468964207505,-134.30964871750106,565000000.0,-7.014846660987631,-134.35535145233263,565000000.0,-7.0187407275421965,-134.33456092164448,565000000.0,-7.012115547296066,-134.3450048483327,565000000.0,-7.015367545954039,-134.341649780054,565000000.0,-7.017672358416302,-134.40222914074823,565000000.0,-7.0162179832761415,-134.37028145885049,565000000.0,-7.006981857841064,-134.33902568236735,565000000.0,-7.013662345057458,-134.33734615521672,565000000.0,-7.018054505771047,-134.3926865787442,565000000.0,-7.013236127622372,-134.32135385019066,565000000.0,-7.010700044209631,-134.32567612069164,565000000.0,-7.017006989967624,-134.3434051707062,565000000.0,-7.0099117994332385,-134.30656606459237,565000000.0,-7.018510047993866,-134.29801109394265,565000000.0,-7.008899868852758,-134.36415060969804,565000000.0,-7.007853733546653,-134.291818936705,565000000.0,-7.01932582203371,-134.34485795396085,565000000.0,-7.020118754389133,-134.33146157888746,565000000.0,-7.028482826194242,-134.35712726009353,565000000.0,-7.020011662457504,-134.3128095552829,565000000.0,-7.028673674735972,-134.33473205750443,565000000.0,-7.0166253864072345,-134.31192460677943,565000000.0,-7.017261082523407,-134.39611409785283,565000000.0,-7.017131789460279,-134.37340435708757,565000000.0,-7.025248761156162,-134.34733285412233,565000000.0,-7.022658580522716,-134.3599754754818,565000000.0,-7.018167108978712,-134.29005311588958,565000000.0,-7.023724270817992,-134.31308620504407,565000000.0,-7.0288247967817705,-134.30400935079547,565000000.0,-7.0277006591835445,-134.36835402315108,565000000.0,-7.026505555283173,-134.36791489266088,565000000.0,-7.019321957720711,-134.3363879331298,565000000.0,-7.022787388161045,-134.3224121051325,565000000.0,-7.025909134174361,-134.39810404059332,565000000.0,-7.0192713032105445,-134.31804743861667,565000000.0,-7.0207398559452265,-134.32910985908816,565000000.0,-7.016005266277109,-134.38340125608622,565000000.0,-7.025465137670722,-134.3717774220288,565000000.0,-7.0291579413905865,-134.35723484995708,565000000.0,-7.024657164355595,-134.27860729370434,565000000.0,-7.018946348660045,-134.27459587088748,565000000.0,-7.023247804078416,-134.36848882133444,565000000.0,-7.025061004729468,-134.36482566476022
570000000.0,-6.629617303552704,-134.43204367946058,570000000.0,-6.625667980159534,-134.42437993989773,570000000.0,-6.627310601550574,-134.4463985654234,570000000.0,-6.626975706221055,-134.43661029049082,570000000.0,-6.631675327658382,-134.3665617602056,570000000.0,-6.630237563300824,-134.39225752670362,570000000.0,-6.614305006346654,-134.35231833389312,570000000.0,-6.626822775963001,-134.40218653918674,570000000.0,-6.6351889865561855,-134.39031771403094,570000000.0,-6.627266452943475,-134.37946581828598,570000000.0,-6.633266718493395,-134.44211460173156,570000000.0,-6.629355317826631,-134.38273107950255,570000000.0,-6.627909711627948,-134.39904725163308,570000000.0,-6.64571699615307,-134.39723142956754,570000000.0,-6.630204951743046,-134.39235791246549,570000000.0,-6.631318389292366,-134.4709681193281,570000000.0,-6.641416111657946,-134.39159240148405,570000000.0,-6.630908849551528,-134.44941559441003,570000000.0,-6.641989591702709,-134.40695075050738,570000000.0,-6.634762596815395,-134.41982431743062,570000000.0,-6.635432027241225,-134.3608976949808,570000000.0,-6.631311628634895,-134.3807234117911,570000000.0,-6.629605619377412,-134.37551200017953,570000000.0,-6.628075217354584,-134.47151205065376,570000000.0,-6.641926663927902,-134.34214414806604,570000000.0,-6.642801971699633,-134.3909912454052,570000000.0,-6.633225603354555,-134.37224592597642,570000000.0,-6.626257828905752,-134.4278628628674,570000000.0,-6.631072380019388,-134.47863833820787,570000000.0,-6.634921119241595,-134.3725198514644,570000000.0,-6.638754483705856,-134.43459062397946,570000000.0,-6.642704789946642,-134.3902912113234,570000000.0,-6.639282871015411,-134.40833771492822,570000000.0,-6.635287931689265,-134.40745524050686,570000000.0,-6.637255750660561,-134.385492256044,570000000.0,-6.6324415198672675,-134.42197939422456,570000000.0,-6.635133129018616,-134.3792514558428,570000000.0,-6.644658189796296,-134.40834628937546,570000000.0,-6.635436718975982,-134.5020323638223,570000000.0,-6.632896698859377,-134.44978389322327,570000000.0,-6.637954717635913,-134.4458395509683,570000000.0,-6.644698491484652,-134.408972842698,570000000.0,-6.644944814838233,-134.44867674357178,570000000.0,-6.640178574268428,-134.37672346667952,570000000.0,-6.649023448620369,-134.4049744208483,570000000.0,-6.644847420581083,-134.3672121559822,570000000.0,-6.647926167386798,-134.4012820136924,570000000.0,-6.641563295727363,-134.41378958328082,570000000.0,-6.644706366054943,-134.49331692368634,570000000.0,-6.641211945979755,-134.37570630998275
575000000.0,-6.300665673005389,-134.50162920226424,575000000.0,-6.298734945532518,-134.4713924344038,575000000.0,-6.291489458136333,-134.46717832236683,575000000.0,-6.295512450669783,-134.5053341777634,575000000.0,-6.295294185182234,-134.5630851685341,575000000.0,-6.288629423522459,-134.4728422400837,575000000.0,-6.292885700402277,-134.51853082282312,575000000.0,-6.29716744965163,-134.47159604358635,575000000.0,-6.297428203206077,-134.44561628061552,575000000.0,-6.304193592892407,-134.50133048215932,575000000.0,-6.296084921896973,-134.451228652382,575000000.0,-6.293502157152414,-134.5006345031373,575000000.0,-6.300656386122946,-134.57182996696673,575000000.0,-6.307499378573864,-134.48840165829444,575000000.0,-6.297865840539046,-134.4972458274522,575000000.0,-6.302382303576128,-134.58439223316176,575000000.0,-6.301007845762772,-134.43017674081398,575000000.0,-6.304675296903448,-134.52144755596535,575000000.0,-6.2975824325691665,-134.51166030943185,575000000.0,-6.303034615031622,-134.54234333968222,575000000.0,-6.309728637433589,-134.47088183760619,575000000.0,-6.302707415891749,-134.51144735517963,575000000.0,-6.296134938361432,-134.45551041158288,575000000.0,-6.312115955987058,-134.46922514932595,575000000.0,-6.298549402508117,-134.4922432808843,575000000.0,-6.301999663068473,-134.44721791987038,575000000.0,-6.30217172678341,-134.53643328288,575000000.0,-6.304553904928758,-134.50343458736359,575000000.0,-6.311912209226543,-134.44522885067045,575000000.0,-6.308965605835138,-134.5156001586775,575000000.0,-6.311950201726201,-134.46245606248823,575000000.0,-6.314641849879822,-134.41973021027403,575000000.0,-6.3121659213434835,-134.47828285765453,575000000.0,-6.30616848742163,-134.52538080663848,575000000.0,-6.310584914445774,-134.5150092337567,575000000.0,-6.306732971360037,-134.5117230127289,575000000.0,-6.313230723314335,-134.51790687471393,575000000.0,-6.3117511044275485,-134.49878601921517,575000000.0,-6.311273441522757,-134.48576787186283,575000000.0,-6.310897286909588,-134.50198270465944,575000000.0,-6.321074492393114,-134.50009949826025,575000000.0,-6.310731987665088,-134.45015371677007,575000000.0,-6.308404110282839,-134.52903985839734,575000000.0,-6.320209887472292,-134.55775662336808,575000000.0,-6.314503543896049,-134.4091898506949,575000000.0,-6.325457304106125,-134.4967297351364,575000000.0,-6.323138728570675,-134.51547046815074,575000000.0,-6.310687829424513,-134.51822119667713,575000000.0,-6.3168647018950965,-134.49868708765376,575000000.0,-6.31405496102122,-134.484262662094
580000000.0,-6.035861154750365,-134.85136800241054,580000000.0,-6.023487789915196,-134.84399401051584,580000000.0,-6.039778486735235,-134.88413212502832,580000000.0,-6.031977302122193,-134.91514331076752,580000000.0,-6.031366957903845,-134.88904259728244,580000000.0,-6.036335984302784,-134.8617447359718,580000000.0,-6.035582307301129,-134.88620870493293,580000000.0,-6.031496579304863,-134.8550652411206,580000000.0,-6.035918207936816,-134.88057888482612,580000000.0,-6.0334444608576066,-134.87360648904692,580000000.0,-6.037240731852921,-134.86522704959992,580000000.0,-6.027322216900746,-134.89480672975014,580000000.0,-6.0331115860862585,-134.84442295429653,580000000.0,-6.040211596384296,-134.88195147750318,580000000.0,-6.03427143839249,-134.81099861206877,580000000.0,-6.044477478856027,-134.8925512959661,580000000.0,-6.033706727409571,-134.87462774476649,580000000.0,-6.044645035915189,-134.84264313165437,580000000.0,-6.037039464435468,-134.90811990391668,580000000.0,-6.049913671746239,-134.85861259027092,580000000.0,-6.047475086661663,-134.84208320343524,580000000.0,-6.049922379218135,-134.87883621127725,580000000.0,-6.050188454821365,-134.84023480456105,580000000.0,-6.046579320686377,-134.94495359055153,580000000.0,-6.037417425068522,-134.90523375389978,580000000.0,-6.045755499880626,-134.80384507535058,580000000.0,-6.0446113539232655,-134.87165784787075,580000000.0,-6.049012004806128,-134.86914999690615,580000000.0,-6.052590252176486,-134.83034108408376,580000000.0,-6.048146807597376,-134.91325198023236,580000000.0,-6.043960521320912,-134.83948296191033,580000000.0,-6.051569855100713,-134.91682496546466,580000000.0,-6.055743393269428,-134.89469193719032,580000000.0,-6.04791963834573,-134.91052464143903,580000000.0,-6.049647136121803,-134.81577923063523,580000000.0,-6.046688062608553,-134.8135871186025,580000000.0,-6.062770800162246,-134.80059249295786,580000000.0,-6.054981319061835,-134.85294310236847,580000000.0,-6.052855321076452,-134.87315858602963,580000000.0,-6.0536777720404125,-134.86455652348923,580000000.0,-6.049767524613285,-134.80485033872927,580000000.0,-6.053368270264306,-134.88140233488522,580000000.0,-6.050798373421898,-134.8327258946005,580000000.0,-6.049870467101529,-134.88512999978389,580000000.0,-6.061437226301205,-134.8417979423526,580000000.0,-6.06220963278664,-134.88778924109917,580000000.0,-6.061104133184088,-134.91534662559908,580000000.0,-6.046355001018363,-134.87213176220732,580000000.0,-6.054471973258844,-134.90199392008626,580000000.0,-6.057432669650514,-134.8972424322252
585000000.0,-5.984394287614302,-134.8923974075896,585000000.0,-5.968965986375586,-134.8753308366271,585000000.0,-5.9855483500524915,-134.84845101178533,585000000.0,-5.977258332569306,-134.87024920490063,585000000.0,-5.9893773269985235,-134.80852340957935,585000000.0,-5.982944263004418,-134.91805245170258,585000000.0,-5.989889766328371,-134.92041189895957,585000000.0,-5.981175703885759,-134.86436793316605,585000000.0,-5.978227396619468,-134.93617592706303,585000000.0,-5.986504139716126,-134.9119774087775,585000000.0,-5.970237566215831,-134.90893689091607,585000000.0,-5.97520863891877,-134.90899383624873,585000000.0,-5.982242399672581,-134.96698922972138,585000000.0,-5.9912211770337525,-134.9217937338112,585000000.0,-5.984230713663169,-134.92557129293704,585000000.0,-5.980600704159002,-134.8924692255475,585000000.0,-5.984532728401262,-134.92956214570177,585000000.0,-5.983213666142117,-134.89013034317512,585000000.0,-5.986416566924465,-134.87057979000957,585000000.0,-5.991551056467656,-134.92087195307028,585000000.0,-5.979181988986264,-134.8467371194761,585000000.0,-5.983491589349771,-134.87281830648183,585000000.0,-5.9901134195848895,-134.83241054220892,585000000.0,-5.987499417911758,-134.89543043158153,585000000.0,-5.990142458048418,-134.87087376048723,585000000.0,-5.990567824328759,-134.89807046863206,585000000.0,-5.98393102658472,-134.87056241441562,585000000.0,-5.976593563965814,-134.86491383218822,585000000.0,-5.984918058281457,-134.87959528875527,585000000.0,-5.989330366144432,-134.89269613533756,585000000.0,-5.990615351622626,-134.85082104545052,585000000.0,-5.990828749465743,-134.81969485075285,585000000.0,-5.998276986641987,-134.90703293169415,585000000.0,-5.993914479251656,-134.90000358580946,585000000.0,-5.994841722052733,-134.93148952086537,585000000.0,-5.991428184200758,-134.85088087301443,585000000.0,-5.997786296316811,-134.87632306851188,585000000.0,-5.996054229746298,-134.93107810720346,585000000.0,-5.990977598365417,-134.85840694118997,585000000.0,-5.996109670653189,-134.82419383623537,585000000.0,-6.002438246955841,-134.90808349305414,585000000.0,-5.990733005106039,-134.937216276204,585000000.0,-5.99607492834764,-134.84257205772275,585000000.0,-5.9971249763189896,-134.8583405380574,585000000.0,-6.0028472346200745,-134.91834058895085,585000000.0,-6.006500740154221,-134.88647670253565,585000000.0,-5.984571473803177,-134.8405697251584,585000000.0,-6.000467524112402,-134.91352458885092,585000000.0,-5.997185312138368,-134.86425133293244,585000000.0,-6.000177685435972,-134.8502376539117
